step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
507,0.0,87.14393615722656,0.015857698395848274,101.71185302734375,0.04916564002633095,-3.6700243538634325e-17,-1.2913475525716273e-14,1.298545839745202e-06,9.87277189778979e-07,0.01671222858130932,0.001671222858130932,0.024582820013165474
508,0.0,86.75967407226562,0.01634608767926693,108.84475708007812,0.055707670748233795,7.331917191433224e-17,-7.275849031335851e-14,1.2928198884765152e-06,1.0565134971329826e-06,0.01556971687823534,0.0015569716878235341,0.027853835374116898
509,0.0,84.11671447753906,0.015238381922245026,101.42019653320312,0.04146110266447067,-9.156087346640085e-17,-3.7994892740931055e-14,1.2534367215266684e-06,9.844461601460353e-07,0.015729802660644054,0.0015729802660644056,0.020730551332235336
510,0.0,85.10734558105469,0.0159696564078331,96.22686004638672,0.0469508022069931,4.342229700804445e-17,-5.375015618138898e-14,1.268198275283794e-06,9.340365068055689e-07,0.01592162549495697,0.001592162549495697,0.02347540110349655
511,0.0,88.80123901367188,0.016227612271904945,98.53897094726562,0.04456328973174095,9.248244531301353e-17,-1.6473852311590584e-14,1.3232415767561179e-06,9.564791980665177e-07,0.01641579680144787,0.001641579680144787,0.022281644865870476
512,0.0,94.9510498046875,0.017981722950935364,108.689453125,0.06377261132001877,1.3552527156068805e-18,-3.6913980444412686e-14,1.4148808986647055e-06,1.055006009664794e-06,0.016213537938892842,0.0016213537938892842,0.031886305660009384
513,0.0,84.50239562988281,0.015813307836651802,103.13602447509766,0.07531832903623581,-4.808436634973212e-17,-6.74947785514338e-15,1.2591838185471715e-06,1.0011010544985766e-06,0.01598746348172426,0.0015987463481724263,0.037659164518117905
514,0.0,93.44478607177734,0.017637595534324646,97.54086303710938,0.04848916828632355,3.577867169202165e-18,-8.060423801938693e-14,1.3924358199801645e-06,9.467909762861382e-07,0.01628405898809433,0.001628405898809433,0.024244584143161774
515,0.0,90.41544342041016,0.016702430322766304,102.62980651855469,0.047932688146829605,-1.8306753682417742e-16,-5.190928126591284e-16,1.3472950968207442e-06,9.961873956854106e-07,0.01620149575173855,0.0016201495751738551,0.023966344073414803
516,0.0,88.782958984375,0.016628706827759743,99.14720153808594,0.04511566832661629,4.2609145378680324e-17,-1.9113650820499345e-14,1.3229691830929369e-06,9.62383069236239e-07,0.016233073361217976,0.0016233073361217978,0.022557834163308144
517,0.0,84.62030792236328,0.015472703613340855,96.0211410522461,0.043310754001140594,-1.1384122811097797e-18,-4.14774415985128e-14,1.2609408486241591e-06,9.320396543444076e-07,0.01593774389475584,0.001593774389475584,0.021655377000570297
518,0.0,90.60055541992188,0.017704583704471588,104.80037689208984,0.06284283101558685,1.8973538018496328e-19,-1.378531213876502e-13,1.3500534805643838e-06,1.0172562951993314e-06,0.015943274646997452,0.0015943274646997452,0.031421415507793427
519,0.0,85.80414581298828,0.016337694600224495,95.87760925292969,0.04273506999015808,5.941427905220564e-17,-2.1710440384478322e-14,1.2785814078597468e-06,9.306464221481292e-07,0.01620961055159569,0.001620961055159569,0.02136753499507904
520,0.0,111.37566375732422,0.025956958532333374,123.61045837402344,0.23095382750034332,-6.505213034913027e-19,-7.764261781249837e-14,1.6596267187196645e-06,1.1998383797617862e-06,0.01811534333974123,0.0018115343339741232,0.11547691375017166
521,0.0,83.09191131591797,0.015258191153407097,98.45272064208984,0.04656768590211868,8.529960592029706e-17,-6.719144758269256e-15,1.2381659644233878e-06,9.556420081935357e-07,0.016748763620853424,0.0016748763620853425,0.02328384295105934
522,0.0,91.09611511230469,0.016998352482914925,100.37396240234375,0.04461124539375305,2.574980159653073e-17,-5.404812204344231e-14,1.3574378954217536e-06,9.742907423060387e-07,0.016632708348333837,0.0016632708348333837,0.022305622696876526
523,0.0,100.72369384765625,0.019410479813814163,104.68458557128906,0.06375513225793839,7.247891523065597e-17,-2.3823570747443304e-14,1.5008999980636872e-06,1.0161322734347777e-06,0.017237329855561256,0.0017237329855561258,0.03187756612896919
524,0.0,85.91766357421875,0.01567615568637848,100.98171997070312,0.0418812595307827,-1.1275702593849246e-17,3.593287827523403e-15,1.2802729543182068e-06,9.801900660022511e-07,0.015897978283464908,0.0015897978283464908,0.02094062976539135
525,0.0,81.83047485351562,0.014981475658714771,88.25209045410156,0.03898797184228897,-1.929879867024198e-17,-2.9972542053531906e-14,1.2193690963613335e-06,8.566285032429732e-07,0.01627216823399067,0.0016272168233990672,0.019493985921144485
526,0.0,84.80058288574219,0.015597475692629814,94.38390350341797,0.045800067484378815,4.935830390240259e-17,-2.2020695000530416e-14,1.2636271549126832e-06,9.161476555163972e-07,0.01596870645880699,0.0015968706458806992,0.022900033742189407
527,0.0,83.88369750976562,0.015404930338263512,96.27116394042969,0.039023589342832565,1.1763593571467723e-17,-1.894148459770633e-14,1.2499644981289748e-06,9.344665272692509e-07,0.015782945230603217,0.0015782945230603217,0.019511794671416283
528,0.0,93.14646911621094,0.016972508281469345,104.47940826416016,0.04658457636833191,-2.553296116203363e-17,-3.7134029439713986e-14,1.3879905509384116e-06,1.0141407074115705e-06,0.01673903837800026,0.0016739038378000262,0.023292288184165955
529,0.0,85.38748168945312,0.01590484380722046,107.2979507446289,0.06045522913336754,-5.4752209710517974e-18,-2.941324619845989e-14,1.2723726285912562e-06,1.041499217535602e-06,0.016186074912548067,0.0016186074912548068,0.03022761456668377
530,0.0,87.03111267089844,0.01608407497406006,97.92591857910156,0.04198415204882622,6.217899459204368e-17,-3.9636764465229846e-14,1.2968646387889748e-06,9.505286016064929e-07,0.016238089464604855,0.0016238089464604855,0.02099207602441311
531,0.0,82.4714584350586,0.015153958462178707,91.13572692871094,0.0422443225979805,6.478107980600889e-17,-2.1364766238703842e-14,1.228920496032515e-06,8.846188279676426e-07,0.016746661625802517,0.0016746661625802518,0.02112216129899025
532,0.0,89.94041442871094,0.016459014266729355,101.44131469726562,0.045298974961042404,-6.006480035569695e-17,2.2436109180500605e-15,1.3402166132436832e-06,9.846511375144473e-07,0.016466103866696356,0.0016466103866696357,0.022649487480521202
533,0.0,102.30485534667969,0.019430892542004585,111.78081512451172,0.06424917280673981,2.710505431213761e-19,-2.5807423553866546e-14,1.5244611404341413e-06,1.085012627299875e-06,0.016727463342249393,0.0016727463342249395,0.032124586403369904
534,0.0,83.9649658203125,0.015323788858950138,94.82379913330078,0.04372212663292885,7.432205892388133e-17,-1.021546467750746e-14,1.2511754903243855e-06,9.204175057675457e-07,0.01573772430419922,0.0015737724304199221,0.021861063316464424
535,0.0,85.89173889160156,0.015584440901875496,93.18858337402344,0.037851396948099136,-1.2880321809127793e-16,-1.967940953695891e-14,1.2798866464436287e-06,9.045451179190422e-07,0.01660590395331383,0.001660590395331383,0.018925698474049568
536,0.0,99.14620971679688,0.018655404448509216,106.13261413574219,0.06883885711431503,-1.9247299067048917e-16,-8.526653775403625e-14,1.477393652749015e-06,1.0301877182428143e-06,0.017046964913606643,0.0017046964913606643,0.034419428557157516
537,0.0,90.55242919921875,0.016770727932453156,109.2940673828125,0.08347634226083755,9.947554932554503e-17,-8.839744935389485e-14,1.3493363439920358e-06,1.0608747516016592e-06,0.017260939255356787,0.0017260939255356789,0.04173817113041878
538,0.0,85.8415756225586,0.015592101961374283,95.20048522949219,0.037826038897037506,7.892991815694472e-17,-5.206571766335887e-15,1.279139155485609e-06,9.240738449989294e-07,0.01642010621726513,0.0016420106217265131,0.018913019448518753
539,0.0,83.15486907958984,0.015080898068845272,91.69981384277344,0.040287621319293976,-1.2923689896027213e-16,-3.097207820074166e-14,1.2391041082082666e-06,8.90094213445991e-07,0.016628279350697994,0.0016628279350697996,0.020143810659646988
540,0.0,88.1070556640625,0.016170049086213112,96.05535888671875,0.04071599245071411,4.6702008579813103e-17,-3.83517443334775e-14,1.3128974387655035e-06,9.323717904408113e-07,0.016824152134358884,0.0016824152134358884,0.020357996225357056
541,0.0,91.53075408935547,0.016967913135886192,103.1728515625,0.05276747792959213,-4.607859233063394e-17,-2.100966461622642e-14,1.3639145208799164e-06,1.0014584859163733e-06,0.01707186158746481,0.001707186158746481,0.026383738964796066
542,0.0,83.13270568847656,0.015159380622208118,95.25665283203125,0.03752398490905762,1.5094804746429435e-16,-5.174560866599842e-14,1.2387738479446853e-06,9.246190870726423e-07,0.01557091362774372,0.0015570913627743722,0.01876199245452881
543,0.0,86.90045166015625,0.01588180474936962,94.78252410888672,0.0398113876581192,-9.413585362605392e-17,-8.900408079819122e-14,1.2949176380061544e-06,9.200168733514147e-07,0.01670033819973469,0.001670033819973469,0.0199056938290596
544,0.0,90.96615600585938,0.016744963824748993,101.09967803955078,0.045192901045084,-1.7330971727180788e-16,-1.0021524625772327e-13,1.3555013538280036e-06,9.813350061449455e-07,0.0162581842392683,0.0016258184239268303,0.022596450522542
545,0.0,87.96017456054688,0.016769738867878914,96.83667755126953,0.04934182018041611,-8.906720846968419e-17,-4.943387957008841e-14,1.310708739765687e-06,9.399557256983826e-07,0.01677576396614313,0.001677576396614313,0.024670910090208054
546,0.0,89.44795227050781,0.01638615131378174,102.20944213867188,0.04102444648742676,-1.2598429244281562e-16,-4.978764118644327e-14,1.3328783552424284e-06,9.92107061392744e-07,0.016324924863874914,0.0016324924863874914,0.02051222324371338
547,0.0,97.98039245605469,0.019125130027532578,101.40670776367188,0.060515061020851135,5.4047478298402396e-17,-5.012317804190501e-14,1.4600216218241258e-06,9.8431519290898e-07,0.017598505690693857,0.0017598505690693857,0.030257530510425568
548,0.0,82.67652893066406,0.015023437328636646,91.10604858398438,0.04034259170293808,2.5017965130103015e-17,-1.354874684802521e-14,1.2319762845436344e-06,8.843308023642749e-07,0.016374859027564526,0.0016374859027564526,0.02017129585146904
549,0.0,83.80523681640625,0.015450968407094479,97.06661224365234,0.047989971935749054,1.0636023312082798e-16,-1.801333299915938e-14,1.2487953426898457e-06,9.421876256965334e-07,0.01512430515140295,0.0015124305151402952,0.023994985967874527
550,0.0,92.48665618896484,0.017130205407738686,106.52973937988281,0.04505741596221924,1.81603863891322e-17,2.358824974810301e-14,1.378158572151733e-06,1.0340424978494411e-06,0.017235345020890237,0.0017235345020890237,0.02252870798110962
551,0.0,90.24069213867188,0.017164209857583046,104.69636535644531,0.06614774465560913,-1.1094098729957924e-16,-7.649779518604377e-14,1.3446910998027306e-06,1.0162466423935257e-06,0.016970975324511528,0.0016970975324511529,0.033073872327804565
552,0.0,89.77357482910156,0.016662724316120148,99.73915100097656,0.04153406620025635,-2.7267684638010437e-17,-3.845979863249284e-14,1.337730509476387e-06,9.681289157015271e-07,0.016500902362167835,0.0016500902362167837,0.020767033100128174
553,0.0,87.65872192382812,0.01622505858540535,96.57660675048828,0.04669996351003647,-8.863352760068999e-17,-1.7280988312963312e-14,1.3062167454336304e-06,9.37431366310193e-07,0.0165894266217947,0.0016589426621794702,0.023349981755018234
554,0.0,86.6969985961914,0.01589491032063961,100.17658996582031,0.04107149317860603,8.51098705401121e-18,-1.248393495376825e-14,1.2918859511046321e-06,9.723750054035918e-07,0.01620917785912752,0.0016209177859127521,0.020535746589303017
555,0.0,87.14253997802734,0.016062090173363686,93.80545043945312,0.04080504924058914,1.3715157481941631e-17,-6.782424472176257e-15,1.298525035053899e-06,9.105328331315832e-07,0.01679890975356102,0.0016798909753561022,0.02040252462029457
556,0.0,84.11772155761719,0.015287565067410469,93.82351684570312,0.042063504457473755,8.912141857830846e-17,-1.5432630284914657e-14,1.2534517281892477e-06,9.107081950787688e-07,0.016164848022162913,0.0016164848022162913,0.021031752228736877
557,0.0,85.30294799804688,0.015611103735864162,92.14750671386719,0.039787255227565765,-1.214306433183765e-17,-2.552029801947218e-16,1.2711129784293007e-06,8.944397791310621e-07,0.01664168480783701,0.001664168480783701,0.019893627613782883
558,0.0,83.61958312988281,0.015448805876076221,98.39306640625,0.05922869220376015,-7.155734338404329e-17,1.2416594140395639e-14,1.246028887180728e-06,9.550630011290195e-07,0.016150867007672785,0.0016150867007672786,0.029614346101880074
559,0.0,89.29627227783203,0.016414379701018333,95.58251953125,0.04290619120001793,1.9136168344369153e-17,1.0883469588063039e-14,1.330618147221685e-06,9.27782139115152e-07,0.015804443322122098,0.0015804443322122099,0.021453095600008965
560,0.0,84.48365783691406,0.015310464426875114,91.15011596679688,0.03509155660867691,-3.6808663755882876e-17,3.524958103184872e-15,1.2589046036737273e-06,8.847585490912024e-07,0.016184715554118156,0.0016184715554118157,0.017545778304338455
561,0.0,84.81541442871094,0.016258278861641884,95.72607421875,0.05618666857481003,2.417770844642675e-17,-1.2716898660416337e-13,1.263848162125214e-06,9.291755418416869e-07,0.016328171640634537,0.0016328171640634537,0.028093334287405014
562,0.0,91.118408203125,0.016938630491495132,97.49917602539062,0.04173749312758446,2.813504637599884e-17,-7.946251553351928e-15,1.3577700883615762e-06,9.463863648306869e-07,0.017014325223863126,0.0017014325223863127,0.02086874656379223
563,0.0,88.68014526367188,0.016398752108216286,94.20551300048828,0.038504377007484436,-9.57079467761579e-17,-9.183430247803812e-14,1.3214371392678004e-06,9.144160912910593e-07,0.015557910501956939,0.001555791050195694,0.019252188503742218
564,0.0,86.36868286132812,0.015663933008909225,97.00665283203125,0.037968430668115616,-1.4476809508112698e-16,-1.2041540815664321e-16,1.2869936654169578e-06,9.416056627742364e-07,0.01682337522506714,0.001682337522506714,0.018984215334057808
565,0.0,88.49919128417969,0.016355201601982117,96.87474822998047,0.040608860552310944,2.2605615296322767e-17,-4.1542963832147655e-15,1.318740714850719e-06,9.403252647643967e-07,0.01605901401489973,0.001605901401489973,0.020304430276155472
566,0.0,83.78404235839844,0.015214590355753899,91.44697570800781,0.035199470818042755,1.7553233172540317e-16,-2.7765956851430462e-14,1.248479520654655e-06,8.876399988366757e-07,0.016958065330982208,0.001695806533098221,0.017599735409021378
567,0.0,86.00180053710938,0.016481591388583183,97.0824203491211,0.05219057574868202,-1.0104764247564901e-16,-1.5819477008189274e-14,1.2815266927646007e-06,9.423411029274575e-07,0.016607233509421348,0.001660723350942135,0.02609528787434101
568,0.0,99.22184753417969,0.01887509785592556,105.10657501220703,0.06312964111566544,1.111307226797642e-16,-8.96509700244047e-14,1.4785207440581871e-06,1.0202284101978876e-06,0.017132148146629333,0.0017132148146629335,0.03156482055783272
569,0.0,87.93797302246094,0.016095276921987534,93.7597427368164,0.041629161685705185,-9.75781955236954e-18,-3.0808688933348094e-14,1.310377911067917e-06,9.100891702473746e-07,0.016050495207309723,0.0016050495207309723,0.020814580842852592
570,0.0,97.4490966796875,0.018349111080169678,107.26944732666016,0.05907800793647766,-2.677979366039196e-17,-1.706650051247721e-15,1.4521046978188679e-06,1.0412226174594252e-06,0.017033842019736768,0.001703384201973677,0.02953900396823883
571,0.0,87.27044677734375,0.01605256088078022,96.73088073730469,0.04919850081205368,-8.142358315366138e-17,-2.0895711579766406e-14,1.300430994888302e-06,9.389288493366621e-07,0.017245710641145707,0.0017245710641145707,0.02459925040602684
572,0.0,96.7291259765625,0.018115926533937454,102.04776763916016,0.049910109490156174,7.326496180570796e-17,-4.305147614813189e-14,1.4413762983167544e-06,9.905377282848349e-07,0.017200083285570145,0.0017200083285570146,0.024955054745078087
573,0.0,89.51235961914062,0.01654544286429882,97.65692138671875,0.04766252636909485,1.2910137368871144e-16,-2.1085055630729738e-15,1.3338380995264743e-06,9.479175560045405e-07,0.016592235118150712,0.0016592235118150713,0.023831263184547424
574,0.0,83.674560546875,0.015527724288403988,93.01762390136719,0.04281120002269745,-7.009367045118786e-17,-6.61337304364018e-14,1.2468481145333499e-06,9.028856879922387e-07,0.01661472748965025,0.0016614727489650252,0.021405600011348724
575,0.0,85.41676330566406,0.01561734639108181,96.68008422851562,0.04030221328139305,-2.894819800536297e-17,-1.5056163103375694e-14,1.2728089586744318e-06,9.384357895214634e-07,0.015988158620893957,0.0015988158620893957,0.020151106640696526
576,0.0,85.6045150756836,0.015726158395409584,96.25325012207031,0.04131956025958061,-6.662422349923425e-17,-4.159557897773225e-14,1.275606678063923e-06,9.342926432509557e-07,0.016268330439925194,0.0016268330439925195,0.020659780129790306
577,0.0,88.67865753173828,0.016471510753035545,94.6842041015625,0.044548820704221725,-3.187554387107383e-17,-2.4356966029054176e-14,1.3214149703344447e-06,9.190625291921606e-07,0.01653256267309189,0.001653256267309189,0.022274410352110863
578,0.0,91.33638000488281,0.01703115738928318,94.06515502929688,0.04510127380490303,-1.6008245076748473e-16,-4.9945311287376976e-14,1.3610181213152828e-06,9.130536682278034e-07,0.01633217856287956,0.0016332178562879563,0.022550636902451515
579,0.0,84.92758178710938,0.015577842481434345,92.75199890136719,0.03987239673733711,5.892638807458717e-17,-2.010856216781709e-14,1.2655195860133972e-06,9.003073841995501e-07,0.01679919268935919,0.0016799192689359189,0.019936198368668556
580,0.0,86.3790283203125,0.015766223892569542,93.60107421875,0.03531838580965996,-7.312943653414727e-17,1.5954865060412507e-15,1.2871478247689083e-06,9.08548997813341e-07,0.015911662392318247,0.0015911662392318249,0.01765919290482998
581,0.0,89.29789733886719,0.016587771475315094,102.51300048828125,0.04495714232325554,1.40241551011e-16,-3.588746460376699e-14,1.3306423625181196e-06,9.95053596852813e-07,0.016423582471907137,0.0016423582471907139,0.02247857116162777
582,0.0,91.56112670898438,0.017378022894263268,97.67987823486328,0.04230468347668648,-5.583641188300348e-17,-3.536754222821514e-14,1.3643671081808861e-06,9.481403822064749e-07,0.017577243968844414,0.0017577243968844415,0.02115234173834324
583,0.0,84.64726257324219,0.015549035742878914,90.97364044189453,0.0366089828312397,6.58652819784944e-17,-1.0387224324485793e-14,1.2613425042218296e-06,8.830455158204131e-07,0.01644056849181652,0.0016440568491816522,0.01830449141561985
584,0.0,93.96707916259766,0.018219998106360435,103.57015991210938,0.07637253403663635,-4.195862407518902e-17,-9.104149996819882e-14,1.400218593516911e-06,1.0053150845124037e-06,0.016484593413770197,0.0016484593413770199,0.038186267018318176
585,0.0,88.6832275390625,0.01715577021241188,94.41691589355469,0.053852349519729614,-9.134403303190375e-18,3.8887822591948803e-16,1.32148306875024e-06,9.164680818685156e-07,0.016648676432669162,0.0016648676432669163,0.026926174759864807
586,0.0,89.27644348144531,0.016800425946712494,98.0151596069336,0.05338186025619507,1.6116665293997023e-16,-6.037875819979444e-14,1.3303226751304464e-06,9.513948384665127e-07,0.01658768467605114,0.001658768467605114,0.026690930128097534
587,0.0,86.45990753173828,0.015914587303996086,95.17921447753906,0.039353273808956146,-3.7947076036992655e-18,-6.331661066218304e-15,1.2883530189355952e-06,9.23867389701627e-07,0.01628819201141596,0.0016288192011415959,0.019676636904478073
588,0.0,86.6832046508789,0.016070062294602394,91.74697875976562,0.037634946405887604,6.315477654728063e-17,5.5857918049534265e-15,1.2916804053020314e-06,8.90552030341496e-07,0.015919546969234942,0.0015919546969234942,0.018817473202943802
589,0.0,90.11415100097656,0.016610778868198395,94.63523864746094,0.037750862538814545,-7.757466544133784e-17,-7.290308900185019e-14,1.3428054899122799e-06,9.185872613670654e-07,0.016668082401156425,0.0016668082401156425,0.018875431269407272
590,0.0,84.80088806152344,0.015514716506004333,93.60345458984375,0.03694084659218788,2.894819800536297e-17,-1.9202621467213042e-14,1.263631702386192e-06,9.085721330848173e-07,0.016018596291542054,0.0016018596291542055,0.01847042329609394
591,0.0,90.35263061523438,0.016872918233275414,93.7547607421875,0.03924474120140076,-1.577514160966409e-16,-4.689283493843413e-14,1.3463591130857822e-06,9.10040796497924e-07,0.01688018999993801,0.0016880189999938012,0.01962237060070038
592,0.0,88.29491424560547,0.016219917684793472,95.405517578125,0.04280290752649307,-5.4047478298402396e-17,-9.916120692848949e-15,1.3156967497707228e-06,9.26064046780084e-07,0.016278487257659437,0.0016278487257659438,0.021401453763246536
593,0.0,101.33232116699219,0.019634941592812538,101.30517578125,0.052879393100738525,-1.1763593571467723e-17,2.1672513637232063e-14,1.5099692518560914e-06,9.83329755399609e-07,0.0171103086322546,0.0017110308632254602,0.026439696550369263
594,0.0,81.97134399414062,0.01566687785089016,97.20706176757812,0.049158256500959396,9.497611030973019e-17,1.3194722820863286e-13,1.2214682101330254e-06,9.435509014110721e-07,0.01615312322974205,0.0016153123229742051,0.024579128250479698
595,0.0,92.60899353027344,0.01703691855072975,102.12447357177734,0.040115177631378174,-6.369687763352339e-17,-7.086009296691786e-14,1.3799815405945992e-06,9.912822633850737e-07,0.016048753634095192,0.0016048753634095192,0.020057588815689087
596,0.0,92.91181945800781,0.01699749380350113,102.33979797363281,0.0441289022564888,-4.0657581468206416e-17,-5.769812253843265e-14,1.3844939985574456e-06,9.933723958965857e-07,0.016651657968759538,0.0016651657968759538,0.0220644511282444
597,0.0,81.59922790527344,0.015381134115159512,90.42555236816406,0.047477688640356064,7.960754451474816e-17,4.075598975601842e-14,1.2159232483099913e-06,8.777254834058112e-07,0.01691980492323637,0.001691980492323637,0.023738844320178032
598,0.0,89.32156372070312,0.016355354338884354,96.89730834960938,0.04058586061000824,-3.5344990823027445e-17,-1.4056115348265799e-14,1.330995019088732e-06,9.405442824572674e-07,0.016857311129570007,0.0016857311129570007,0.02029293030500412
599,0.0,86.92565155029297,0.015735400840640068,94.16179656982422,0.041354402899742126,2.1738253558334364e-17,-3.2636003274855163e-14,1.295293145631149e-06,9.139917551692633e-07,0.016637366637587546,0.0016637366637587546,0.020677201449871063
600,0.0,87.59596252441406,0.016104787588119507,96.79857635498047,0.04041634872555733,5.4969050145015075e-17,-1.332977443159987e-14,1.3052815575065324e-06,9.395859024152742e-07,0.015932262502610685,0.0015932262502610685,0.020208174362778664
601,0.0,90.16802978515625,0.01650794968008995,94.25910949707031,0.036280639469623566,6.076953176781252e-17,-3.843366936013594e-14,1.34360834636027e-06,9.149363222604734e-07,0.016372010111808777,0.0016372010111808779,0.018140319734811783
602,0.0,87.7526626586914,0.01626405119895935,93.64002990722656,0.050352878868579865,5.149960319306146e-17,-9.253285393777053e-14,1.3076165714664967e-06,9.089271202356031e-07,0.01626577936112881,0.001626577936112881,0.025176439434289932
603,0.0,92.77869415283203,0.017035404220223427,96.09127044677734,0.03730388358235359,1.2522535092207576e-16,-5.5579764288117214e-14,1.3825102769260411e-06,9.327203542852658e-07,0.0167329091578722,0.00167329091578722,0.018651941791176796
604,0.0,84.36396789550781,0.015308069065213203,93.01121520996094,0.03515496477484703,-4.26633554873046e-17,-4.839375360404623e-15,1.2571210845635505e-06,9.02823501292005e-07,0.015619907528162003,0.0015619907528162003,0.017577482387423515
605,0.0,96.59492492675781,0.018061542883515358,100.59788513183594,0.0453648641705513,-4.9764879717084654e-17,-5.380291278147577e-14,1.4393765468412312e-06,9.764643209564383e-07,0.016969292610883712,0.0016969292610883712,0.02268243208527565
606,0.0,84.45338439941406,0.015527486801147461,90.53839111328125,0.03676212951540947,2.1391308863139002e-16,-1.7624702424497846e-14,1.2584534943016479e-06,8.788207424004213e-07,0.015707402490079403,0.0015707402490079403,0.018381064757704735
607,0.0,90.04791259765625,0.016672363504767418,90.69879150390625,0.03637968748807907,1.5720931501039814e-17,-2.7351283401772647e-14,1.3418184607871808e-06,8.803776836430188e-07,0.017693789675831795,0.0017693789675831796,0.018189843744039536
608,0.0,86.48223876953125,0.0157687459141016,90.11697387695312,0.03749698027968407,5.139118297581291e-17,-2.19931511831516e-14,1.2886857803096063e-06,8.747302331357787e-07,0.015955084562301637,0.0015955084562301637,0.018748490139842033
609,0.0,88.0418701171875,0.01608297973871231,100.26429748535156,0.043091654777526855,-4.9276988739466177e-17,-1.9236768753448652e-14,1.31192609842401e-06,9.732262924444512e-07,0.015927741304039955,0.0015927741304039957,0.021545827388763428
610,0.0,87.38716125488281,0.01600116491317749,91.85514831542969,0.03990745171904564,-3.168580849088887e-17,-1.0929199202819404e-14,1.3021701761317672e-06,8.91601985131274e-07,0.016689803451299667,0.0016689803451299667,0.01995372585952282
611,0.0,91.08200073242188,0.0167689248919487,98.43748474121094,0.04022704437375069,-6.521476067500309e-17,3.976180601000237e-15,1.3572275747719686e-06,9.554942153044976e-07,0.01701202765107155,0.0017012027651071551,0.020113522186875343
612,0.0,94.24888610839844,0.017350103706121445,97.12336730957031,0.039912424981594086,5.204170427930421e-17,-3.2530947472473107e-14,1.4044178442418342e-06,9.427385521121323e-07,0.016753290221095084,0.0016753290221095084,0.019956212490797043
613,0.0,91.51873779296875,0.017105329781770706,94.4242935180664,0.04813557490706444,5.079487178094588e-17,-4.2513030856089484e-14,1.3637354641105048e-06,9.165397045762802e-07,0.016635982692241667,0.001663598269224167,0.02406778745353222
614,0.0,87.9703369140625,0.015990031883120537,93.02989196777344,0.03976868838071823,2.4226497544188597e-16,-2.9262921567244776e-14,1.3108601706335321e-06,9.030047749547521e-07,0.016620877385139465,0.0016620877385139466,0.019884344190359116
615,0.0,81.28369140625,0.014701370149850845,88.19744873046875,0.04077216237783432,-6.207057437479513e-18,-2.1966366307293525e-14,1.2112213880755007e-06,8.560981541450019e-07,0.016197431087493896,0.0016197431087493896,0.02038608118891716
616,0.0,87.12394714355469,0.015861857682466507,92.89323425292969,0.039277609437704086,-7.470152968425126e-17,-2.7769488978820513e-14,1.2982479802303715e-06,9.016782769322162e-07,0.01619773842394352,0.0016197738423943519,0.019638804718852043
617,0.0,88.55982208251953,0.016402509063482285,93.65782165527344,0.03599357232451439,9.958396954279358e-17,-3.9383203458403376e-14,1.3196441841500928e-06,9.090998673855211e-07,0.0169564139097929,0.00169564139097929,0.017996786162257195
618,0.0,91.118408203125,0.017296018078923225,99.79032135009766,0.04541269317269325,1.9353008778866254e-17,-3.193063489396325e-14,1.3577700883615762e-06,9.686256134955329e-07,0.016766753420233725,0.0016766753420233726,0.022706346586346626
619,0.0,88.68836975097656,0.01647697016596794,92.76850891113281,0.03629821166396141,-3.0357660829594124e-17,-3.977451573937592e-15,1.3215596936788643e-06,9.004676257973188e-07,0.016712613217532635,0.0016712613217532636,0.018149105831980705
620,0.0,89.88102722167969,0.01643143966794014,101.09654235839844,0.04793620482087135,3.3610267347050637e-18,-1.3804002428965956e-13,1.3393316748988582e-06,9.813045380724361e-07,0.015836032666265966,0.0015836032666265967,0.023968102410435677
621,0.0,87.5860366821289,0.016022546216845512,94.3392333984375,0.04002152755856514,5.494194509070294e-17,-1.584168960019807e-14,1.3051336509306566e-06,9.15714053917327e-07,0.01659669801592827,0.001659669801592827,0.02001076377928257
622,0.0,87.72520446777344,0.0163599643856287,97.63628387451172,0.04965030774474144,1.3471211993132393e-16,1.2250202141204057e-14,1.3072074125375366e-06,9.47717239796475e-07,0.016672233864665032,0.0016672233864665033,0.02482515387237072
623,0.0,88.96627044677734,0.016451271250844002,92.49966430664062,0.03812083601951599,-2.117988943950433e-16,-3.000780234106021e-14,1.3257007367428741e-06,8.978580581242568e-07,0.016664606519043446,0.0016664606519043446,0.019060418009757996
624,0.0,95.60169219970703,0.017633752897381783,104.35948181152344,0.05514653027057648,1.5406512871019018e-16,-2.109176624925436e-15,1.4245762258724426e-06,1.0129766678801388e-06,0.017001120373606682,0.0017001120373606683,0.02757326513528824
625,0.0,92.67977905273438,0.01763208582997322,90.8338394165039,0.04056878015398979,2.507759624958972e-16,-4.171705451379683e-15,1.3810363270749804e-06,8.816885497253679e-07,0.017010045051574708,0.0017010045051574709,0.020284390076994896
626,0.0,92.16093444824219,0.01719432696700096,103.64421081542969,0.05182335525751114,-5.307169634316544e-17,7.935866590605412e-14,1.3733049399888841e-06,1.0060338127004798e-06,0.016694890335202217,0.0016694890335202219,0.02591167762875557
