step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
532,0.0,20.544248580932617,0.0036740689538419247,108.60871124267578,0.05083547160029411,-2.257851024201063e-17,1.0571837272922236e-15,3.061331597109529e-07,1.0542222526055411e-06,0.0035810215398669244,0.00035810215398669244,0.0050835471600294115
533,0.0,20.482444763183594,0.003666343167424202,130.70333862304688,0.08175037801265717,1.2942663434045709e-17,-1.365567247563833e-15,3.052122110602795e-07,1.268686219191295e-06,0.0035296272486448287,0.0003529627248644829,0.008175037801265717
534,0.0,18.923324584960938,0.0033701634965837,101.900634765625,0.048715196549892426,-1.4663834382866447e-17,-2.4849220920416908e-14,2.8197950996400323e-07,9.89109594229376e-07,0.003495756909251213,0.00034957569092512134,0.004871519654989243
535,0.0,19.763200759887695,0.0035437007900327444,99.21302795410156,0.04735798016190529,-1.4270811095340452e-17,-1.0797131096232935e-15,2.9449464022945904e-07,9.630221029510722e-07,0.0036404266487807036,0.0003640426648780704,0.004735798016190529
536,0.0,20.33787727355957,0.003631515195593238,120.12712097167969,0.08104301244020462,3.482999479109683e-18,-1.118691660031805e-13,3.0305798759400204e-07,1.1660270047286758e-06,0.003628837550058961,0.0003628837550058961,0.008104301244020463
537,0.0,20.208118438720703,0.003651228966191411,122.67388916015625,0.1038435772061348,2.482822974991805e-17,-1.5722372134676504e-13,3.0112443027974223e-07,1.1907474117833772e-06,0.004034541407600045,0.0004034541407600045,0.01038435772061348
538,0.0,19.755943298339844,0.0035286282654851675,102.18658447265625,0.043305281549692154,1.2956215961201778e-17,-1.0130026158183814e-14,2.9438649562507635e-07,9.918852583723492e-07,0.0035613398533314465,0.0003561339853331447,0.004330528154969216
539,0.0,19.612693786621094,0.0034934282302856445,97.94801330566406,0.04423674941062927,-1.7889335846010823e-18,-9.242147588147016e-15,2.922519115600153e-07,9.507430718258547e-07,0.0035824804566800595,0.000358248045668006,0.004423674941062927
540,0.0,19.52425193786621,0.0034829233773052692,103.04238891601562,0.04458512365818024,-1.757762772142124e-17,-2.056313764555416e-14,2.909340253154369e-07,1.0001921282309922e-06,0.0035688748583197595,0.00035688748583197595,0.004458512365818024
541,0.0,20.46410369873047,0.00370770669542253,115.2069091796875,0.0627448707818985,6.194182536681248e-17,1.2334810568239395e-14,3.0493890790239675e-07,1.1182684147570399e-06,0.0036661763209849597,0.000366617632098496,0.00627448707818985
542,0.0,20.073945999145508,0.0036183043848723173,101.56004333496094,0.043845921754837036,1.2278589603398338e-17,-2.5976216891463594e-14,2.9912510512986046e-07,9.858035809884313e-07,0.0036662990227341653,0.00036662990227341656,0.004384592175483704
543,0.0,19.292150497436523,0.0034383758902549744,104.39247131347656,0.04695500433444977,2.3201926491189795e-17,-2.446664663132824e-14,2.874754443382699e-07,1.0132969237020006e-06,0.003527271514758468,0.0003527271514758468,0.004695500433444977
544,0.0,19.97853660583496,0.0035958695225417614,112.70602416992188,0.05414002016186714,4.729831977468013e-18,-5.10502386620159e-14,2.977033943807328e-07,1.093993319045694e-06,0.0035572768189013003,0.00035572768189013005,0.0054140020161867145
545,0.0,19.7855281829834,0.003582093631848693,111.51100158691406,0.07945403456687927,4.14029704617902e-18,-7.325564973724409e-16,2.9482734476005135e-07,1.0823936236192822e-06,0.0036427334416657686,0.0003642733441665769,0.007945403456687927
546,0.0,20.141508102416992,0.0036255759187042713,111.861328125,0.04660368338227272,4.0657581468206416e-20,-4.669964027569258e-14,3.0013185892130423e-07,1.0857941106223734e-06,0.003564139362424612,0.00035641393624246125,0.004660368338227272
547,0.0,19.099945068359375,0.003620046889409423,115.86454772949219,0.07940007001161575,-6.674619624363887e-18,1.244715322566009e-13,2.8461136025725864e-07,1.1246518170082709e-06,0.0035337682347744703,0.00035337682347744707,0.007940007001161575
548,0.0,20.0183048248291,0.003595022251829505,99.40288543701172,0.046952519565820694,-1.208207795963534e-17,-4.385063309914148e-15,2.982959870223567e-07,9.648649665905396e-07,0.0035721762105822563,0.00035721762105822563,0.00469525195658207
549,0.0,19.13520622253418,0.00343433883972466,107.01292419433594,0.059614893049001694,1.7232038278941486e-17,-5.467883548146207e-15,2.851367923994985e-07,1.0387326483396464e-06,0.003469958668574691,0.0003469958668574691,0.00596148930490017
550,0.0,20.24709701538086,0.0036364556290209293,116.50613403320312,0.05462464317679405,1.7137170588849004e-17,5.551503487732099e-15,3.0170525633366196e-07,1.1308794682918233e-06,0.0035740077961236238,0.0003574007796123624,0.0054624643176794056
551,0.0,18.439014434814453,0.003451320808380842,117.5108871459961,0.0768691748380661,-5.421010862427522e-18,-5.696863743546651e-14,2.747627263488539e-07,1.1406322073526098e-06,0.0035785104148089884,0.00035785104148089886,0.007686917483806611
552,0.0,19.98063850402832,0.003600907512009144,109.09454345703125,0.04609553515911102,9.568084172184577e-18,-2.849431031837907e-14,2.977347151045251e-07,1.0589380963210715e-06,0.0035867695696651936,0.00035867695696651937,0.004609553515911103
553,0.0,19.954866409301758,0.0035452914889901876,109.28253936767578,0.05599616467952728,1.757762772142124e-17,-1.2014279748471211e-14,2.973506809667015e-07,1.0607628837533412e-06,0.0035620711743831633,0.00035620711743831633,0.005599616467952729
554,0.0,19.594554901123047,0.0035176204983145,107.17424011230469,0.045065294951200485,2.4760467114137708e-17,1.0792327995905529e-14,2.9198162110333215e-07,1.0402984571555862e-06,0.0035493016708642243,0.00035493016708642243,0.004506529495120049
555,0.0,20.19017791748047,0.0036231905687600374,100.58436584472656,0.046784352511167526,-1.8641501103172642e-17,-7.185763350450389e-15,3.0085709568083985e-07,9.763331263457076e-07,0.0036688357591629027,0.0003668835759162903,0.004678435251116753
556,0.0,19.733945846557617,0.0035251700319349766,100.17593383789062,0.0437762476503849,3.2993627361449507e-17,1.5474016314717502e-14,2.940587080502155e-07,9.723686389406794e-07,0.0035968090873211623,0.0003596809087321163,0.00437762476503849
557,0.0,19.884693145751953,0.0035690991207957268,97.80899810791016,0.04151875153183937,-3.721523957056494e-17,-6.5025029529982865e-15,2.963050178550475e-07,9.49393665905518e-07,0.0035355196800082923,0.00035355196800082925,0.004151875153183937
558,0.0,19.243003845214844,0.003509819507598877,107.16261291503906,0.06571051478385925,-1.3965879234328904e-17,7.901129430625334e-14,2.8674310215137666e-07,1.0401855661257287e-06,0.0035817816853523253,0.00035817816853523255,0.006571051478385926
559,0.0,19.6971435546875,0.003518285695463419,104.36013793945312,0.0531146377325058,3.0086610286472748e-18,-4.210128814042917e-14,2.9351031116675586e-07,1.0129830343430513e-06,0.003518362436443567,0.00035183624364435676,0.0053114637732505805
560,0.0,19.916522979736328,0.0035580741241574287,97.53709411621094,0.03925173357129097,1.5178830414797062e-18,1.568472507770943e-15,2.9677931934202206e-07,9.467544259678107e-07,0.003538473043590784,0.00035384730435907843,0.003925173357129097
561,0.0,18.571853637695312,0.0034533946309238672,107.28230285644531,0.07204777747392654,-1.6879672572883697e-17,-2.8096411509208677e-14,2.767421847238438e-07,1.0413473319204058e-06,0.0035652894992381336,0.0003565289499238134,0.007204777747392655
562,0.0,19.11592674255371,0.0034411177039146423,110.85994720458984,0.05550771206617355,-1.1140177322288558e-17,-4.054828372482451e-14,2.84849505760576e-07,1.0760741133708507e-06,0.0036479894537478686,0.00036479894537478686,0.0055507712066173555
563,0.0,19.522418975830078,0.003486166475340724,104.5904541015625,0.04664904251694679,3.6930636500287495e-18,-6.401481314434118e-14,2.9090671205267427e-07,1.0152185723200091e-06,0.003548284899443388,0.0003548284899443388,0.004664904251694679
564,0.0,20.43495750427246,0.003662406001240015,103.83680725097656,0.0426749549806118,7.846913223363838e-18,-9.653855575456494e-15,3.0450459576059075e-07,1.007903279059974e-06,0.003645737888291478,0.0003645737888291478,0.0042674954980611805
565,0.0,20.09090805053711,0.0036022241692990065,108.607421875,0.05241793021559715,-1.1357017756785659e-17,-2.0454376074027867e-15,2.9937785939182504e-07,1.0542097470533918e-06,0.003507233411073685,0.00035072334110736853,0.005241793021559716
566,0.0,19.881732940673828,0.0035488735884428024,98.25179290771484,0.042173128575086594,3.6253010142484055e-18,4.098573473746694e-15,2.962609073620115e-07,9.536917104924214e-07,0.003590073063969612,0.00035900730639696124,0.0042173128575086595
567,0.0,19.312637329101562,0.003652893239632249,105.84351348876953,0.06163698062300682,-1.106563842293018e-17,7.692146751373322e-14,2.8778072191926185e-07,1.0273815860273317e-06,0.003599423263221979,0.0003599423263221979,0.006163698062300682
568,0.0,20.185190200805664,0.003644755110144615,122.01493072509766,0.0790177434682846,4.194507154803295e-18,-8.787369161315783e-14,3.0078277291067934e-07,1.1843511629194836e-06,0.0036498985253274443,0.00036498985253274446,0.00790177434682846
569,0.0,20.37386703491211,0.0036270362325012684,100.90193176269531,0.0467839390039444,1.089623183347932e-17,1.734758839602355e-15,3.0359427682924434e-07,9.794156312636915e-07,0.003638593293726444,0.0003638593293726444,0.00467839390039444
570,0.0,20.102413177490234,0.003589230589568615,116.52157592773438,0.060829635709524155,-1.2549640146519714e-17,-1.8599767789861422e-15,2.9954929914310924e-07,1.1310293075439404e-06,0.003571163723245263,0.00035711637232452634,0.006082963570952416
571,0.0,20.23011016845703,0.0036119285505264997,105.07957458496094,0.053356628865003586,2.7199922002230092e-17,7.860724942601767e-15,3.014521325894748e-07,1.0199663620369392e-06,0.003650302765890956,0.0003650302765890956,0.005335662886500359
572,0.0,20.419281005859375,0.003658997593447566,118.6952896118164,0.06708226352930069,-3.06083825819814e-17,-8.406641404052131e-14,3.0427099773078226e-07,1.1521287888172083e-06,0.0037554952315986155,0.00037554952315986155,0.006708226352930069
573,0.0,20.024953842163086,0.0035952560137957335,105.20869445800781,0.054793402552604675,1.6540859393981977e-17,1.5605272328465792e-15,2.983950651014311e-07,1.0212196457359823e-06,0.003590325731784105,0.00035903257317841056,0.005479340255260468
574,0.0,19.058074951171875,0.00344172865152359,103.263671875,0.05436591058969498,2.9747797107571028e-18,-5.034833295181236e-14,2.839874468918424e-07,1.0023401273429045e-06,0.0036751356441527606,0.0003675135644152761,0.005436591058969498
575,0.0,20.74969482421875,0.0037076412700116634,104.1021957397461,0.046234987676143646,-1.7414997395548415e-17,1.6932313552973184e-15,3.0919454729883e-07,1.0104793091159081e-06,0.003632821049541235,0.0003632821049541235,0.004623498767614365
576,0.0,20.42824935913086,0.00366207049228251,103.1397933959961,0.04705148562788963,-4.1118367391512756e-17,-2.0175408313948505e-14,3.04404636608524e-07,1.001137661660323e-06,0.003670920431613922,0.0003670920431613922,0.004705148562788964
577,0.0,19.94431495666504,0.0035865330137312412,104.1129150390625,0.05101584270596504,-1.5903890617646743e-17,-2.626019993362365e-14,2.971934520701325e-07,1.0105833325724234e-06,0.003588423039764166,0.0003588423039764166,0.0051015842705965046
578,0.0,20.409175872802734,0.003693524282425642,107.83206176757812,0.06312289088964462,9.493545272826198e-18,-2.89595719637787e-14,3.0412041951422e-07,1.0466836783962208e-06,0.003630930744111538,0.0003630930744111538,0.006312289088964463
579,0.0,20.3437442779541,0.0036211726255714893,102.35112762451172,0.049000442028045654,-1.6425662913155392e-17,-1.460306993329632e-14,3.0314541277220997e-07,9.934823310686625e-07,0.003711287258192897,0.00037112872581928974,0.004900044202804566
580,0.0,20.517715454101562,0.003659386420622468,101.81890869140625,0.041457921266555786,1.9122615817213084e-17,1.8728656558280373e-15,3.0573778531106655e-07,9.883162874757545e-07,0.0036118704825639724,0.00036118704825639726,0.004145792126655579
581,0.0,20.512474060058594,0.0037119537591934204,110.9009780883789,0.0505189523100853,1.1831356207248067e-17,-4.396016970581451e-14,3.056596824535518e-07,1.0764724720502272e-06,0.0036330178380012514,0.0003633017838001252,0.00505189523100853
582,0.0,19.782751083374023,0.003531994763761759,107.08892822265625,0.0494532585144043,-1.349831704744453e-17,-3.6027336848412986e-14,2.947859627511207e-07,1.039470362229622e-06,0.003609687928110361,0.00036096879281103614,0.00494532585144043
583,0.0,19.915298461914062,0.0035500105004757643,97.3121566772461,0.04062807187438011,-1.269871794523647e-17,-1.3835448018913003e-14,2.9676107260456774e-07,9.445710134059482e-07,0.003529364662244916,0.0003529364662244916,0.004062807187438011
584,0.0,20.80487060546875,0.004183560144156218,117.78872680664062,0.10339288413524628,4.594306705907325e-18,7.084529360726344e-14,3.1001673050923273e-07,1.143329086517042e-06,0.003680160827934742,0.0003680160827934742,0.010339288413524628
585,0.0,20.217920303344727,0.003718947060406208,107.71524047851562,0.06755737215280533,-2.5329673254692597e-17,-1.2773320372065893e-14,3.012704894445051e-07,1.0455496521899477e-06,0.0036506785545498133,0.0003650678554549813,0.006755737215280533
586,0.0,20.014280319213867,0.003651196137070656,111.1232681274414,0.07290222495794296,-1.0259263057144086e-17,-2.220400140064572e-14,2.9823601721545856e-07,1.0786301345433458e-06,0.00359622435644269,0.000359622435644269,0.007290222495794297
587,0.0,20.27436065673828,0.0036442296113818884,104.1073226928711,0.04661741480231285,-1.0611628763201875e-17,-4.338238905073457e-15,3.0211151624826016e-07,1.0105291039508302e-06,0.0039300520438700914,0.00039300520438700914,0.004661741480231285
588,0.0,19.16701889038086,0.0034212858881801367,104.51599884033203,0.04871619865298271,1.5734484028195883e-17,1.8482741717868768e-14,2.856108380910882e-07,1.0144958650926128e-06,0.0035733710508793594,0.00035733710508793596,0.004871619865298271
589,0.0,20.418079376220703,0.003634487511590123,106.14010620117188,0.046588998287916183,7.995991022080595e-18,-6.918179543775535e-14,3.042530920538411e-07,1.0302604778189561e-06,0.003635642025619745,0.00036356420256197455,0.004658899828791619
590,0.0,20.218006134033203,0.00361596024595201,100.65164184570312,0.04379911720752716,-7.331917191433224e-18,3.031961210960346e-15,3.0127176842142944e-07,9.769861435415805e-07,0.0036260086577385663,0.00036260086577385666,0.004379911720752716
591,0.0,20.170448303222656,0.0036076351534575224,111.87351989746094,0.0545700304210186,1.0537089863843496e-17,-3.575175976122148e-14,3.0056310151849175e-07,1.0859124586204416e-06,0.003609253792092204,0.00036092537920922045,0.00545700304210186
592,0.0,20.566951751708984,0.0036756948102265596,102.02503967285156,0.04784281924366951,2.2876665839444144e-17,-2.842474752582757e-16,3.06471463318303e-07,9.90317175819655e-07,0.003582853311672807,0.00035828533116728073,0.0047842819243669515
593,0.0,19.938169479370117,0.003722477238625288,118.38197326660156,0.07194177061319351,4.5197678065489466e-18,-5.2019386655209957e-14,2.971018773223477e-07,1.1490875522213173e-06,0.0036415015812963246,0.0003641501581296325,0.007194177061319352
594,0.0,18.228466033935547,0.003358823247253895,106.3858642578125,0.05215919762849808,1.9014195599964534e-17,7.628577945121423e-14,2.7162531068825047e-07,1.0326459687348688e-06,0.0035971565637737514,0.0003597156563773752,0.005215919762849808
595,0.0,21.43805503845215,0.003865982871502638,111.71001434326172,0.045778773725032806,1.871604000253102e-17,-4.9118718939205816e-14,3.194519138105534e-07,1.0843253903658479e-06,0.0036544613540172577,0.0003654461354017258,0.004577877372503281
596,0.0,20.632991790771484,0.0036809451412409544,114.93605041503906,0.05079945549368858,-2.519414798313191e-17,-1.0312820950398975e-14,3.074555365856213e-07,1.1156392929478898e-06,0.003667622897773981,0.0003667622897773981,0.005079945549368858
597,0.0,19.38823890686035,0.0036257184110581875,104.0611801147461,0.06548165529966354,4.851804721872632e-18,2.0502366419720454e-14,2.889072732159548e-07,1.010081177810207e-06,0.003637356869876385,0.0003637356869876385,0.0065481655299663545
598,0.0,20.384689331054688,0.0036562029272317886,105.98820495605469,0.04397033527493477,-7.37257477290143e-18,-6.781541863845218e-15,3.0375554160855245e-07,1.0287860732205445e-06,0.003601639857515693,0.0003601639857515693,0.004397033527493477
599,0.0,20.2557373046875,0.0036338786594569683,102.29766845703125,0.04510102421045303,1.771315299298193e-17,-4.1454681823220076e-15,3.018340066773817e-07,9.92963464341301e-07,0.003703182702884078,0.0003703182702884078,0.004510102421045304
600,0.0,20.630388259887695,0.003690629033371806,104.99609375,0.0446217805147171,2.630545520992955e-17,1.969763048620377e-15,3.074167409522488e-07,1.0191560022576596e-06,0.003570988401770592,0.0003570988401770592,0.00446217805147171
601,0.0,20.999147415161133,0.0037555100861936808,102.362548828125,0.04115859046578407,5.800481622797449e-18,-3.292063683831871e-14,3.129116805666854e-07,9.93593175735441e-07,0.00368126705288887,0.00036812670528888706,0.004115859046578407
602,0.0,19.510639190673828,0.0034640890080481768,108.334228515625,0.06554742157459259,-6.905012586017056e-18,-1.8093386083004384e-14,2.907311795752321e-07,1.051558001563535e-06,0.003626106772571802,0.0003626106772571802,0.00655474215745926
603,0.0,20.619266510009766,0.0036688141990453005,104.82643127441406,0.04210638627409935,-1.1628068299907035e-17,-2.8470017413451815e-14,3.072510139645601e-07,1.0175091347264242e-06,0.0037151182070374487,0.0003715118207037449,0.004210638627409935
604,0.0,20.18893814086914,0.0036027675960212946,98.50028991699219,0.03961487114429474,2.8514517136368767e-17,1.174858922984006e-14,3.008386215697101e-07,9.56103804128361e-07,0.0036175709683448076,0.0003617570968344808,0.003961487114429474
605,0.0,20.27377700805664,0.0036352528259158134,112.956787109375,0.055355239659547806,1.548376227580861e-17,1.0928845990080399e-14,3.0210281920517446e-07,1.0964273542413139e-06,0.0036137212067842484,0.0003613721206784249,0.005535523965954781
606,0.0,20.611230850219727,0.0036793609615415335,100.6080322265625,0.0425340011715889,-1.843821319583161e-17,-1.1299980344827677e-17,3.071312733027298e-07,9.765627737579052e-07,0.0036261999048292637,0.00036261999048292637,0.00425340011715889
607,0.0,20.048019409179688,0.00355810159817338,100.8659896850586,0.0456848070025444,2.462494184257702e-17,-2.6066793512645285e-14,2.98738768833573e-07,9.790667263587238e-07,0.003601457690820098,0.0003601457690820098,0.00456848070025444
608,0.0,20.336238861083984,0.0036070996429771185,100.41387939453125,0.04912719503045082,1.417594340524797e-17,-5.042263044678077e-15,3.030335733456013e-07,9.746783007358317e-07,0.003615106362849474,0.0003615106362849474,0.0049127195030450824
609,0.0,21.255062103271484,0.0038140721153467894,108.383056640625,0.05087847635149956,-3.1916201452542037e-18,-3.621124464192084e-14,3.16725106586091e-07,1.0520319619899965e-06,0.003682704828679562,0.0003682704828679562,0.0050878476351499564
610,0.0,20.645671844482422,0.0037326328456401825,98.94375610351562,0.043690457940101624,-5.5429836068321414e-18,5.680358798349633e-15,3.0764448410991463e-07,9.604083288650145e-07,0.0036423980724066495,0.00036423980724066497,0.0043690457940101625
611,0.0,21.307462692260742,0.0038895094767212868,108.01197814941406,0.046570584177970886,-5.1336972867188635e-17,1.526657286373724e-14,3.175059362092725e-07,1.0484300219104625e-06,0.0036743022967129944,0.00036743022967129947,0.004657058417797089
612,0.0,20.915098190307617,0.0037223214749246836,106.81146240234375,0.048222675919532776,-3.40168431617327e-18,-4.2242996752504813e-14,3.116592495189252e-07,1.0367771210439969e-06,0.003655885485932231,0.0003655885485932231,0.004822267591953278
613,0.0,20.197622299194336,0.0036149926017969847,112.42736053466797,0.06625546514987946,-3.3881317890172014e-19,-1.1513620596205823e-14,3.009680256127467e-07,1.0912883681157837e-06,0.003627424314618111,0.0003627424314618111,0.006625546514987946
614,0.0,20.379085540771484,0.0036161530297249556,102.95478820800781,0.04821103811264038,1.894643296418419e-17,-4.616147873968751e-15,3.036720386262459e-07,9.993418643716723e-07,0.003669949946925044,0.0003669949946925044,0.004821103811264039
615,0.0,20.11643409729004,0.003603289369493723,96.67518615722656,0.050177063792943954,-1.513139656975082e-17,9.199737495510941e-15,2.9975822712913214e-07,9.38388211579877e-07,0.00371096171438694,0.000371096171438694,0.005017706379294396
616,0.0,20.851879119873047,0.0037259673699736595,100.86107635498047,0.04421156644821167,3.638853541404474e-17,-1.3816591371441228e-14,3.1071721195985447e-07,9.790189778868807e-07,0.003634400526061654,0.00036344005260616544,0.004421156644821167
617,0.0,20.466522216796875,0.0036591091193258762,103.04879760742188,0.04130151867866516,-5.065257024580716e-17,-3.63783066441737e-14,3.049749466299545e-07,1.000254314931226e-06,0.0036189609672874212,0.00036189609672874216,0.004130151867866516
618,0.0,20.434228897094727,0.0037232046015560627,115.02262115478516,0.06101946160197258,-7.237049501340742e-18,6.380498444858145e-15,3.0449373866758833e-07,1.1164795523654902e-06,0.0037601706106215717,0.0003760170610621572,0.006101946160197259
619,0.0,20.662109375,0.0037037718575447798,100.23243713378906,0.043575648218393326,-6.1663998560113065e-18,-5.571102136065669e-15,3.0788942240178585e-07,9.729170642458485e-07,0.0035866507329046725,0.00035866507329046726,0.004357564821839333
620,0.0,20.67251968383789,0.0036737301852554083,114.23439025878906,0.05712965130805969,5.116079001415974e-17,-1.4416846351710672e-13,3.08044548091857e-07,1.1088285418736632e-06,0.003663907013833523,0.0003663907013833523,0.00571296513080597
621,0.0,20.468276977539062,0.0036544566974043846,102.78292083740234,0.04559445381164551,-8.412731232129711e-18,-5.260281702004809e-15,3.050010946026305e-07,9.976736237149453e-07,0.003588692098855972,0.00035886920988559723,0.004559445381164551
622,0.0,20.35381317138672,0.003722436260432005,112.0216064453125,0.069661445915699,-2.2971533529536625e-17,9.702914876728516e-14,3.0329545097629307e-07,1.0873499149965937e-06,0.0036309501621872185,0.00036309501621872186,0.006966144591569901
623,0.0,20.62177848815918,0.0036618991289287806,104.293212890625,0.04864061251282692,-3.6361430359732605e-17,-2.1178686652719228e-14,3.0728844535587996e-07,1.01233342775231e-06,0.003531142650172114,0.00035311426501721143,0.004864061251282692
624,0.0,21.23248291015625,0.0037664370611310005,114.73863220214844,0.06552761793136597,2.0755695339519376e-17,1.837871082535289e-14,3.1638865038985386e-07,1.1137229876112542e-06,0.003718647314235568,0.00037186473142355683,0.006552761793136597
625,0.0,20.280248641967773,0.0036337219644337893,110.21929931640625,0.06307703256607056,-4.6180236284304454e-17,1.0063868141618748e-13,3.021992540652718e-07,1.0698556707211537e-06,0.0036779634188860654,0.00036779634188860655,0.006307703256607056
626,0.0,20.46319580078125,0.0036934837698936462,117.72628021240234,0.06916027516126633,-2.3445871979999033e-18,1.307587122346271e-13,3.049253791687079e-07,1.1427229082983104e-06,0.003662445256486535,0.0003662445256486535,0.006916027516126633
627,0.0,20.14341163635254,0.003594845999032259,104.28158569335938,0.05157990753650665,1.8987090545652396e-17,-1.202847559715072e-15,3.0016022378731577e-07,1.0122205367224524e-06,0.003677759412676096,0.0003677759412676096,0.005157990753650666
628,0.0,20.572223663330078,0.0036642744671553373,99.83613586425781,0.041991788893938065,-2.8324781756183803e-18,-7.661386749893782e-15,3.0655002092316863e-07,9.690703564046999e-07,0.003715344425290823,0.00037153444252908236,0.0041991788893938065
629,0.0,19.23263931274414,0.0035606480669230223,95.60865783691406,0.057453420013189316,2.3459424507155102e-17,-3.021191017629418e-14,2.8658865858233185e-07,9.280358312935277e-07,0.003621914470568299,0.0003621914470568299,0.005745342001318932
630,0.0,21.212913513183594,0.0038107659202069044,108.13067626953125,0.040370892733335495,-5.0550926292136644e-18,-1.7768159312576623e-15,3.160970436510979e-07,1.0495821243239334e-06,0.0036758426111191513,0.00036758426111191514,0.00403708927333355
631,0.0,20.69861602783203,0.0036882003769278526,103.08917236328125,0.045829255133867264,9.554531645028508e-19,-9.188578683463813e-15,3.084334139202838e-07,1.00064630714769e-06,0.00369230629876256,0.00036923062987625604,0.004582925513386726
632,0.0,19.21841049194336,0.0035537711810320616,113.94825744628906,0.1239224225282669,1.9569849213363355e-17,1.1185436664352608e-13,2.8637663262998103e-07,1.1060511724281241e-06,0.0035701547749340534,0.00035701547749340535,0.012392242252826691
633,0.0,20.600250244140625,0.00365638779476285,102.71200561523438,0.04844817891716957,2.3391661871374758e-17,6.188504451319328e-15,3.06967649521539e-07,9.969852499125409e-07,0.0037235292140394447,0.0003723529214039445,0.004844817891716958
634,0.0,19.68161964416504,0.003533860668540001,117.02484893798828,0.07984578609466553,-3.550762114890027e-18,-1.1733616736651215e-13,2.932789868737018e-07,1.1359144309608382e-06,0.00366251515224576,0.00036625151522457606,0.007984578609466553
635,0.0,19.12118911743164,0.003425206523388624,103.77592468261719,0.06300755590200424,-2.2097395527970187e-17,-5.680920211787073e-14,2.849279212568945e-07,1.007312334877497e-06,0.003652099799364805,0.0003652099799364805,0.006300755590200425
636,0.0,20.924808502197266,0.0037610919680446386,108.21812438964844,0.05485949292778969,9.324138683375338e-18,3.1799556545375647e-15,3.118039444416354e-07,1.0504310239412007e-06,0.003656130190938711,0.0003656130190938711,0.005485949292778969
637,0.0,20.448741912841797,0.0036320483777672052,100.55422973632812,0.04232803359627724,-2.0220370516854658e-17,-1.5032503779092987e-14,3.047099994546443e-07,9.760406101122499e-07,0.003626256249845028,0.00036262562498450284,0.004232803359627724
638,0.0,20.493236541748047,0.003658340312540531,93.32002258300781,0.04238097369670868,-3.1638374645842626e-17,-9.651489812434813e-15,3.0537302109223674e-07,9.058209684553731e-07,0.0037233056500554085,0.00037233056500554087,0.004238097369670868
639,0.0,21.197710037231445,0.003780501428991556,104.98833465576172,0.04521225392818451,2.721347452938616e-17,-7.451559748199946e-15,3.1587049420522817e-07,1.0190807415710879e-06,0.003660101583227515,0.00036601015832275156,0.004521225392818451
640,0.0,20.883712768554688,0.0037405395414680243,108.68443298339844,0.04899239167571068,2.1575623232461538e-17,-7.493723354248371e-15,3.111915702902479e-07,1.0549572380114114e-06,0.0036730709951370956,0.0003673070995137096,0.004899239167571068
641,0.0,20.59478187561035,0.003733471967279911,99.90888977050781,0.043797459453344345,6.627185779317646e-18,-8.765252792249795e-15,3.06886164480602e-07,9.697764653537888e-07,0.0037754027172923086,0.0003775402717292309,0.004379745945334435
642,0.0,20.40839385986328,0.0036734272725880146,103.74554443359375,0.047445472329854965,6.769487314456368e-18,-1.0914721503926697e-15,3.041087666133535e-07,1.0070174312204472e-06,0.003560955123975873,0.0003560955123975873,0.004744547232985497
643,0.0,20.836883544921875,0.003743967041373253,111.34577178955078,0.05639820918440819,3.076423664427619e-18,-6.047805756626695e-14,3.1049376048031263e-07,1.0807898433995433e-06,0.0036690105218440293,0.00036690105218440295,0.005639820918440819
644,0.0,20.086822509765625,0.003585448954254389,114.73983764648438,0.06334149092435837,7.467442462993912e-18,-6.483879324290301e-14,2.993169800902251e-07,1.1137346973555395e-06,0.0036620492115616798,0.000366204921156168,0.0063341490924358375
645,0.0,20.575359344482422,0.0036730675492435694,95.44828033447266,0.03966499865055084,-5.759824041329242e-18,6.52655064188731e-15,3.065967462134722e-07,9.264791174246056e-07,0.0037640725262463094,0.00037640725262463095,0.003966499865055084
646,0.0,20.710182189941406,0.0037227070424705744,104.82952117919922,0.06873913109302521,3.470802204669221e-17,-3.3274910062573715e-14,3.0860576316626975e-07,1.0175391480515827e-06,0.003700364055112004,0.00037003640551120043,0.006873913109302521
647,0.0,21.2261962890625,0.0038370483089238405,110.70111083984375,0.05143413320183754,2.5261910618912253e-17,-2.4783645323706374e-14,3.1629497243557125e-07,1.0745324061645078e-06,0.0037019370589405297,0.000370193705894053,0.005143413320183754
648,0.0,21.251482009887695,0.003793454496189952,110.32807922363281,0.05510611832141876,5.650048571365085e-17,-1.2132823703505345e-14,3.166717590374901e-07,1.0709114803830744e-06,0.0036306797061115502,0.00036306797061115505,0.005510611832141877
649,0.0,20.286455154418945,0.0036264604423195124,110.64900970458984,0.05433656647801399,9.98821251402271e-18,-1.3234253679105055e-14,3.0229173830775835e-07,1.0740266134234844e-06,0.003719418542459607,0.00037194185424596073,0.0054336566478014
650,0.0,20.88466453552246,0.003761919680982828,115.2869873046875,0.05759716033935547,3.6591823321385775e-17,-8.318141368843929e-14,3.112057527232537e-07,1.1190456916665426e-06,0.0037072296254336834,0.00037072296254336834,0.005759716033935547
